3417	LOF	D012175	2	29016839|27437179
22882	LOF	D012175	1	29059158
10413	LOF	D012175	1	29088741
283120	LOF	D012175	1	29143996
8405	LOF	D012175	1	29206995
1021	LOF	D012175	3	29283884|10514479|10777219
4000	LOF	D012175	5	29366840|14996929|24563346|21535365|12475961
100493114	LOF	D012175	2	29468553|27739525
2794	LOF	D012175	1	30061673
5290	LOF	D012175	3	30093452|25002028|23599148
6935	LOF	D012175	1	30518749
5293	LOF	D012175	3	30527185|15004153|26174628
9582	LOF	D012175	1	30723127
2098	LOF	D012175	1	3471703
1869	LOF	D012175	10	14508080|14576826|9035687|9121768|9242491|9242492|9260897|9342358|9354430|10208422|10214348|10222238|10340908|10454591|10688648|15190206|20616879|24335704|21955916|11245432|11568180|7775419|7823942|7935380|7969161|7971984|8134120|8170954|8207796|8246996|8524800|8628278
1044	LOF	D012175	1	14508520
9821	LOF	D012175	1	14533007
85406	LOF	D012175	1	14592767
57045	LOF	D012175	2	14601636|9167951
100760122	LOF	D012175	1	14645251
5371	LOF	D012175	2	14712214|15657429
4609	LOF	D012175	7	14716294|9486853|1865909|7838535|12226753|12937171|8146655
5931	LOF	D012175	1	14981905
890	LOF	D012175	5	9053846|9666304|21829545|1826347|8668152
5580	LOF	D012175	1	9153238
9221	LOF	D012175	2	9188854|9199292
5934	LOF	D012175	8	9192669|10667591|20451864|11886176|16258171|22957647|12168053|26728921
8327	LOF	D012175	2	9242441|15809752
672	LOF	D012175	4	9244350|15967981|26017449|26106036
9321	LOF	D012175	1	9256431
5782	LOF	D012175	2	9285683|8887669
1027	LOF	D012175	2	9307976|12600894
896	LOF	D012175	3	9311810|10393969|17709384
5741	LOF	D012175	1	9333120
4605	LOF	D012175	1	9396797
983	LOF	D012175	5	9454903|7929342|12429924|8270002|8524257
1874	LOF	D012175	2	9468218|11158323
7320	LOF	D012175	2	9527922|10392903
3845	LOF	D012175	5	9537649|21270666|21566881|1973345|8471756
3439	LOF	D012175	1	9565604
7040	LOF	D012175	5	9572475|1649037|1844240|1922028|8388126
6667	LOF	D012175	6	9591776|10920996|17384411|8208529|8475068|8566043
100306944	LOF	D012175	1	9658071
114693	LOF	D012175	1	9658071
6198	LOF	D012175	2	9761742|25885658
990	LOF	D012175	1	9778043
2247	LOF	D012175	1	9854684
6755	LOF	D012175	1	9892014
3642	LOF	D012175	1	19124461
5564	LOF	D012175	2	19144636|19217427
5468	LOF	D012175	1	19164938
1956	LOF	D012175	4	19171060|16955219|1331337|17486071
2260	LOF	D012175	1	19303924
207	LOF	D012175	2	19377290|18305032
4928	LOF	D012175	1	19430464
1017	LOF	D012175	2	19437469|15660415
6229	LOF	D012175	1	19689926
10082	LOF	D012175	1	19726429
5595	LOF	D012175	1	19805545
5594	LOF	D012175	1	19805545
4193	LOF	D012175	5	19906396|27506496|15485814|15656906|11072252
3265	LOF	D012175	2	27074591|24459064
367	LOF	D012175	1	27148695
574034	LOF	D012175	1	27470361
3939	LOF	D012175	1	27509726
5347	LOF	D012175	1	27557495
1031	LOF	D012175	1	27610696
238	LOF	D012175	1	27986745
6597	LOF	D012175	4	10082538|21520050|11085541|12372840
1108	LOF	D012175	1	10228159
3569	LOF	D012175	2	10229675|1652755
5111	LOF	D012175	9	10229703|21067790|11877408|16014949|16102793|16431923|1361489|7739542|12825457
5792	LOF	D012175	1	10320483
4175	LOF	D012175	1	10327050
2185	LOF	D012175	1	10329689
5443	LOF	D012175	1	10353606
5933	LOF	D012175	10	10355776|10366563|10863094|21059851|11435552|25017070|7791762|7799940|8319904|8376397|8386265|8458319|8788033
4128	LOF	D012175	1	10360674
5245	LOF	D012175	2	10376528|21730846
1643	LOF	D012175	1	10373543
5829	LOF	D012175	1	10400685
6710	LOF	D012175	1	10480893
2305	LOF	D012175	1	10523841
5728	LOF	D012175	6	10602505|21725359|11550301|17490733|12917336|23292961
7799	LOF	D012175	3	10688904|11544182|22993552
57786	LOF	D012175	1	10702291
3732	LOF	D012175	1	10767717
836	LOF	D012175	1	10822366
3458	LOF	D012175	3	10838167|11533238|26807423
6247	LOF	D012175	1	10915776
3065	LOF	D012175	2	10958676|11684023
3066	LOF	D012175	1	10958676
1028	LOF	D012175	1	10980131
993	LOF	D012175	1	10982822
1946	LOF	D012175	2	15078963|21775461
196	LOF	D012175	1	15123621
29117	LOF	D012175	1	15137061
51752	LOF	D012175	1	15187024
8507	LOF	D012175	1	15208678
4217	LOF	D012175	1	15210709
10044	LOF	D012175	1	15272013
4085	LOF	D012175	1	15306814
6080	LOF	D012175	1	15304571
3611	LOF	D012175	1	15313908
1058	LOF	D012175	1	15369671
3688	LOF	D012175	1	15389601
2033	LOF	D012175	3	15451459|16166306|12414652
286826	LOF	D012175	1	15538385
1026	LOF	D012175	10	15564485|15880444|11060782|16818504|12065641|12082615|12740370|12796485|8649410|8853893
4286	LOF	D012175	2	15581068|15716956
1398	LOF	D012175	2	15598735|12475948
841	LOF	D012175	1	15623796
338917	LOF	D012175	1	15647262
29101	LOF	D012175	1	15659578
25	LOF	D012175	4	15833859|11309382|12297496|8626527
2353	LOF	D012175	3	20074079|1419910|8872049
1611	LOF	D012175	1	20160476
8994	LOF	D012175	1	20226061
2130	LOF	D012175	1	20300555
9733	LOF	D012175	1	20356831
5524	LOF	D012175	4	20485545|16014958|16299534|12621062
2177	LOF	D012175	1	20519379
6909	LOF	D012175	1	20534814
7454	LOF	D012175	1	20574068
28989	LOF	D012175	1	20668449
3091	LOF	D012175	1	20706634
442904	LOF	D012175	1	20713524
122953	LOF	D012175	1	20950777
402569	LOF	D012175	1	24045845
2146	LOF	D012175	1	24122997
4926	LOF	D012175	1	24350565
4868	LOF	D012175	1	24392227
64750	LOF	D012175	1	24485087
472	LOF	D012175	1	24512911
2308	LOF	D012175	1	24673584
9589	LOF	D012175	1	24690230
7874	LOF	D012175	1	24710217
55840	LOF	D012175	1	24727455
8803	LOF	D012175	1	24986829
925	LOF	D012175	1	21092106
23339	LOF	D012175	1	21454559
30818	LOF	D012175	1	21498570
406950	LOF	D012175	1	21563233
407040	LOF	D012175	1	21702042
581	LOF	D012175	1	21769948
3159	LOF	D012175	1	11007889
274	LOF	D012175	1	11032017
5927	LOF	D012175	2	11029697|7935440
10671	LOF	D012175	1	11054666
23741	LOF	D012175	1	11073990
9564	LOF	D012175	3	11118637|12119061|8670206
3636	LOF	D012175	1	11158326
9994	LOF	D012175	1	11165516
183	LOF	D012175	2	11196458|8798425
100653382	LOF	D012175	1	11262645
2335	LOF	D012175	1	11369773
3429	LOF	D012175	3	11464280|11474135|11497280
5979	LOF	D012175	2	11502837|16518596
7161	LOF	D012175	1	11526499
22938	LOF	D012175	1	11753645
11102	LOF	D012175	1	11839577
2629	LOF	D012175	1	11943774
4261	LOF	D012175	1	11978778
4790	LOF	D012175	3	16115478|1911342|12119420
5052	LOF	D012175	1	16143828
7249	LOF	D012175	2	16357142|23022476
4763	LOF	D012175	5	16394087|17157787|12431247|23244685|8571670
7124	LOF	D012175	2	16495312|23339186
3312	LOF	D012175	1	16734427
3398	LOF	D012175	2	16733829|7926730
107792202	LOF	D012175	1	16786309
26129646	LOF	D012175	1	16966444
5930	LOF	D012175	1	25127414
80155	LOF	D012175	1	25489052
5981	LOF	D012175	1	25536437
9968	LOF	D012175	1	25593300
84295	LOF	D012175	1	25601084
7248	LOF	D012175	2	1293155|1336726
7490	LOF	D012175	4	1322241|7809506|7833922|8383279
4771	LOF	D012175	2	1336057|7797991
4613	LOF	D012175	3	1425701|12670915|23462184
21681	LOF	D012175	1	1689463
56009	LOF	D012175	1	1689463
3146	LOF	D012175	1	22655796
4194	LOF	D012175	2	22870278|22916154
286053	LOF	D012175	1	22906975
6422	LOF	D012175	1	22927647
1440	LOF	D012175	1	7505440
3185	LOF	D012175	1	7590243
1719	LOF	D012175	2	7730357|8852336
9148	LOF	D012175	1	7906953
3267	LOF	D012175	1	7954454
1113	LOF	D012175	1	17059352
5329	LOF	D012175	1	17155949
7290	LOF	D012175	1	17242198
8242	LOF	D012175	1	17320160
3727	LOF	D012175	1	17383120
1653	LOF	D012175	1	17927523
1030	LOF	D012175	1	12032783
1032	LOF	D012175	1	12062451
5747	LOF	D012175	1	12097978
5599	LOF	D012175	1	12193476
23746	LOF	D012175	2	12374762|18408180
4103	LOF	D012175	1	12525503
6623	LOF	D012175	1	12559990
6426	LOF	D012175	1	12612063
5036	LOF	D012175	1	12682367
2784	LOF	D012175	1	12697327
660	LOF	D012175	1	12832404
7422	LOF	D012175	1	12844492
3479	LOF	D012175	2	12867429|8035997
6560	LOF	D012175	1	12902337
11186	LOF	D012175	1	12912945
1432	LOF	D012175	1	12955077
1457	LOF	D012175	1	2052600
353	LOF	D012175	2	2306728|8216732
7428	LOF	D012175	1	2352258
100689292	LOF	D012175	1	2491018
23468	LOF	D012175	1	23077635
6794	LOF	D012175	1	23463749
2882	LOF	D012175	1	23580780
1280	LOF	D012175	1	23770606
1950	LOF	D012175	1	23776396
7027	LOF	D012175	2	23934193|8668186
2078	LOF	D012175	1	26195723
6901	LOF	D012175	1	26464030
8549	LOF	D012175	1	26517508
554213	LOF	D012175	1	26520443
259266	LOF	D012175	1	26581405
673	LOF	D012175	2	26586345|18068703
5609	LOF	D012175	1	26728409
468	LOF	D012175	1	26884600
10904	LOF	D012175	1	26986503
8991	LOF	D012175	1	8089195
6908	LOF	D012175	1	8255752
10732	LOF	D012175	1	8378082
4654	LOF	D012175	1	8400456
5926	LOF	D012175	1	8455946
1997	LOF	D012175	1	8493578
596	LOF	D012175	1	8642331
6595	LOF	D012175	1	8657132
1025	LOF	D012175	1	8870681
7832	LOF	D012175	1	8891336
1387	LOF	D012175	1	8932363
84676	LOF	D012175	1	8943426
466	LOF	D012175	1	8955351
151242	LOF	D012175	1	18310074
57591	LOF	D012175	1	18812503
860	LOF	D012175	1	18931939
407041	COM	D012175	1	28106538
5925	COM	D012175	10	28293272|14691913|9190208|9192874|9223480|9927683|10320773|10435615|10631148|10702384|15806172|20861300|24178438|24466208|21654082|11032025|11447760|11521194|16449633|25999316|1312637|1321820|1825028|7794807|17018593|17380128|17891180|2003126|2168563|26265441|26503016|8036009|8058318|8103936|8120046
899	COM	D012175	1	31130363
5948	COM	D012175	1	29059406
23532	COM	D012175	1	29755733
999	COM	D012175	1	30262434
3684	COM	D012175	1	30619266
7157	COM	D012175	10	14608092|9094624|9259087|9266962|9369933|9436633|19487298|10430183|15736417|21892948|11101847|1906503|22515982|7853729|12164786|8057432|8193533|8640913|8940748|18948382
1869	COM	D012175	10	14612540|9010232|9205075|9704924|9711036|20413589|20460519|11433024|16186801|16397259|7958836|17597480|17667598
2185	COM	D012175	1	14654952
367	COM	D012175	2	14973061|19237573
7124	COM	D012175	2	9245740|7629160
9221	COM	D012175	2	9271376|12006580
5111	COM	D012175	7	9285720|9445010|9482921|15870916|11152455|11355576|8943316
1029	COM	D012175	9	9338076|9722600|10199402|20703084|11098088|16613540|12482990|12543805|12692194
595	COM	D012175	7	9344597|9584162|9666346|19415719|10419526|17632456|8702807
1019	COM	D012175	6	9372967|19017637|27017286|11900540|11982759|8622677
3065	COM	D012175	1	9468139
5747	COM	D012175	1	9566877
890	COM	D012175	1	9662327
5371	COM	D012175	1	9671498
9564	COM	D012175	1	9748234
1026	COM	D012175	3	9804820|17217918|12383116
1398	COM	D012175	1	9860979
5934	COM	D012175	2	9989815|10708433
1021	COM	D012175	2	19667758|27017286
5592	COM	D012175	1	19717728
1017	COM	D012175	3	27163259|11521189|8972221
5933	COM	D012175	2	27567532|15631990
4193	COM	D012175	2	10074902|13130078
7027	COM	D012175	1	10329431
3558	COM	D012175	1	10395661
6714	COM	D012175	1	10490632
4221	COM	D012175	1	10500243
9984	COM	D012175	1	10512864
51191	COM	D012175	1	10581175
4254	COM	D012175	1	10849422
6834	COM	D012175	1	10858544
6597	COM	D012175	1	10884406
6046	COM	D012175	1	10965846
3779	COM	D012175	1	15034138
183	COM	D012175	2	15363954|22659879
10671	COM	D012175	1	15469821
3732	COM	D012175	1	15492270
4088	COM	D012175	1	15611645
2621	COM	D012175	1	15673687
8850	COM	D012175	1	20940255
1870	COM	D012175	1	24038359
6935	COM	D012175	1	24371144
286826	COM	D012175	1	24475316
5927	COM	D012175	1	24716659
54206	COM	D012175	1	24815188
220972	COM	D012175	1	21187425
3651	COM	D012175	1	21399612
3265	COM	D012175	2	21607398|23245831
6929	COM	D012175	1	11114297
7161	COM	D012175	1	11115495
1871	COM	D012175	3	11230146|16909124|17210791
2958	COM	D012175	1	11278496
5794	COM	D012175	1	11278335
7015	COM	D012175	1	11356963
2475	COM	D012175	1	11426655
140738	COM	D012175	1	11672442
54964	COM	D012175	1	11821386
6900	COM	D012175	1	11971966
5595	COM	D012175	1	16077937
387	COM	D012175	1	16098957
7248	COM	D012175	1	16468415
1786	COM	D012175	1	16547506
7913	COM	D012175	1	16721057
7112	COM	D012175	1	16760672
2264	COM	D012175	1	16857743
4609	COM	D012175	4	16862175|7624328|7623799|8621409
2033	COM	D012175	1	16878158
581	COM	D012175	1	25483096
5594	COM	D012175	1	25639353
79719	COM	D012175	1	1541821
23318	COM	D012175	1	22006926
3837	COM	D012175	1	22125623
84260	COM	D012175	1	22895174
7113	COM	D012175	1	22981675
8525	COM	D012175	1	17239975
6502	COM	D012175	1	17724117
3082	COM	D012175	1	12064460
4953	COM	D012175	1	12153614
4599	COM	D012175	1	12196722
3054	COM	D012175	1	12215534
644914	COM	D012175	1	12239337
2668	COM	D012175	1	12595497
7428	COM	D012175	1	12743597
5957	COM	D012175	1	12789533
3429	COM	D012175	1	12954644
2444	COM	D012175	1	23318459
673	COM	D012175	1	23615632
6372	COM	D012175	1	26883224
653247	COM	D012175	1	8361765
7158	COM	D012175	1	8619867
4628	COM	D012175	1	8931991
1435	COM	D012175	1	8981358
1158	COM	D012175	1	8995365
25855	COM	D012175	1	18211900
23411	COM	D012175	1	18320031
3725	COM	D012175	1	18448277
362	COM	D012175	1	18583321
5176	COM	D012175	1	18805795
10257	GOF	D012004	1	28011504
4524	GOF	D012004	2	28044213|18712959
673	GOF	D012004	4	28654634|27247367|20664940|22427238
7249	GOF	D012004	1	28733877
2324	GOF	D012004	1	28915719
595	GOF	D012004	2	28938543|17398034
5395	GOF	D012004	1	31102088
3605	GOF	D012004	1	31138901
100750225	GOF	D012004	1	31253700
142	GOF	D012004	1	29048575
1351	GOF	D012004	1	29267900
27030	GOF	D012004	1	29936769
10059	GOF	D012004	1	30258050
1956	GOF	D012004	5	30705875|19095777|15701846|21835826|25026457
23405	GOF	D012004	1	30833603
7157	GOF	D012004	8	9607618|10370622|15668707|25275295|7487716|12115559|12576893|8985089
3815	GOF	D012004	3	19996579|20571149|21069551
3596	GOF	D012004	1	27167201
7015	GOF	D012004	3	27627813|22351525|23050049
1499	GOF	D012004	3	10404062|11454429|23085758
3630	GOF	D012004	1	15066917
2950	GOF	D012004	2	20047135|18540691
7421	GOF	D012004	1	20432164
4953	GOF	D012004	1	20456464
6648	GOF	D012004	1	20644561
7515	GOF	D012004	1	20863523
81567	GOF	D012004	1	24100949
23433	GOF	D012004	1	24663214
4790	GOF	D012004	1	24959314
55829	GOF	D012004	1	21052528
3845	GOF	D012004	3	21558395|16008958|26799287
7298	GOF	D012004	3	21570215|1827310|17661145
7098	GOF	D012004	1	21792899
324	GOF	D012004	1	11396184
1806	GOF	D012004	1	11555601
472	GOF	D012004	1	16012708
7431	GOF	D012004	1	25319351
10587	GOF	D012004	1	22615972
6714	GOF	D012004	1	7509341
6387	GOF	D012004	1	17143542
1586	GOF	D012004	1	17606708
23600	GOF	D012004	1	17684125
1728	GOF	D012004	1	12018106
7422	GOF	D012004	1	12174901
100689272	GOF	D012004	1	23096768
2321	GOF	D012004	1	23794399
5156	GOF	D012004	1	23906237
1116	GOF	D012004	1	26779637
4088	GOF	D012004	1	26934318
4089	LOF	D012004	1	28267766
1543	LOF	D012004	1	28273931
3845	LOF	D012004	10	28447565|28567185|28671043|28685354|29254207|29450716|30268921|30917791|9470817|9614444|19923868|15217933|20888703|20947270|24210078|21031422|21458303|21836482|21910869|11054379|25304881|25422212|25532759|25702261|25778307|1854618|22068457|22430888|22508672|23077464|23225808|23617638|26162609|26553611|8484121|8508351|8603352|8607008
846	LOF	D012004	1	28765616
5775	LOF	D012004	1	31025789
673	LOF	D012004	7	31054544|29660527|30035653|20972475|24006244|25127095|25636897
1820	LOF	D012004	1	31177122
4609	LOF	D012004	1	29119627
5133	LOF	D012004	1	29239195
7040	LOF	D012004	2	29388277|19998449
207	LOF	D012004	2	29581786|27052656
7515	LOF	D012004	2	29721745|20504250
2064	LOF	D012004	1	30056472
1084	LOF	D012004	3	30257133|14669304|23625655
3553	LOF	D012004	1	30563955
2908	LOF	D012004	1	3342039
5728	LOF	D012004	2	14505256|21177507
7157	LOF	D012004	9	14714259|10568834|20383576|20628283|11417998|11849795|1469893|22990545|2144057
4436	LOF	D012004	2	9024286|16908935
100508689	LOF	D012004	1	9101076
1027	LOF	D012004	1	9426067
4830	LOF	D012004	1	9615752
64921	LOF	D012004	1	9875137
1499	LOF	D012004	2	9931888|21521850
3815	LOF	D012004	4	19297012|27739435|22661391|26546509
1956	LOF	D012004	4	19506820|20824716|25580262|23226389
5290	LOF	D012004	4	19903786|24642661|21169263|23809582
7298	LOF	D012004	1	27752409
55294	LOF	D012004	1	27852700
4610	LOF	D012004	1	10023018
107808152	LOF	D012004	1	10359544
174	LOF	D012004	1	10434556
1999	LOF	D012004	1	10891534
596	LOF	D012004	1	15033827
4524	LOF	D012004	3	15533596|15829374|25041994
5468	LOF	D012004	1	15894676
6256	LOF	D012004	1	20558521
1401	LOF	D012004	1	20949557
7048	LOF	D012004	1	20979647
5319	LOF	D012004	1	24046806
10257	LOF	D012004	1	24454870
6317	LOF	D012004	1	24656278
6364	LOF	D012004	1	24700299
7508	LOF	D012004	1	21104992
3569	LOF	D012004	2	21129206|17694420
4595	LOF	D012004	2	21178863|21962078
1806	LOF	D012004	1	11156223
6699	LOF	D012004	1	11713581
5743	LOF	D012004	1	11751493
4292	LOF	D012004	2	11839719|25106124
5915	LOF	D012004	1	25052224
217	LOF	D012004	2	25573590|12033531
149233	LOF	D012004	1	22154103
10725	LOF	D012004	1	22199996
10643	LOF	D012004	1	22840368
672	LOF	D012004	1	17625228
1026	LOF	D012004	1	12885834
7464	LOF	D012004	1	23490283
1029	LOF	D012004	1	23647170
5901	LOF	D012004	1	26147304
3914	LOF	D012004	1	26566055
2263	LOF	D012004	1	26831663
23411	COM	D012004	1	31028741
29126	COM	D012004	2	30282671|30497801
407975	COM	D012004	1	30941921
7157	COM	D012004	3	9052405|9769387|19452524
7014	COM	D012004	1	27923994
4292	COM	D012004	1	10533476
1806	COM	D012004	1	15274386
2950	COM	D012004	1	20445800
3845	COM	D012004	1	20725992
4255	COM	D012004	1	24378613
2064	COM	D012004	1	24736136
1588	COM	D012004	1	21479914
977	COM	D012004	1	16200075
3569	COM	D012004	1	25488145
7048	COM	D012004	1	17936557
5054	COM	D012004	1	26347502
4609	GOF	D011471	3	28939825|28939825|25322691
8242	GOF	D011471	1	31221981
3091	GOF	D011471	10	31419966|28143503|31419966|19106642|19244104|15538748|20035632|24260383|24576222|22647679|17426252|12242281|23042446|23723982
238	GOF	D011471	2	29559559|29559559
1029	GOF	D011471	2	29802154|29802154
675	GOF	D011471	7	30333000|8700550|30333000|19902366|17700570|26835350|8700550
7157	GOF	D011471	10	30851334|19165235|11023533|11291094|25512615|25827447|22448262|22563073|7508886|7784055|12670900|12777208|8627854|28667123|31307507|29515400|30851334|14612513|9336156|9610072|9615738|9736732|9815823|9816128|9874460|19165235|19197146|27147571|27911860|10365100|10477910|10499638|10579870|10656873|10739747|10749127|10995889|15541116|15580298|20190820|20689556|20857345|20952507|24330748|24448834|11023533|11291094|16082226|25512615|25827447|1350643|1986144|22448262|22563073|7508886|7675761|7692074|7823594|7881474|7971515|17224235|12496932|12539224|12670900|12727844|12777208|12787712|12879605|23187804|23516888|23841076|26712693|8428341|8627854|18076963|18639375|18790750
4953	GOF	D011471	2	3518731|3518731
367	GOF	D011471	10	14618630|14691288|9180843|19370395|15665279|21981678|11145738|16094083|25274033|22523847|17172422|12479269|18007998|28024400|28209757|28757136|28971898|31131348|30565014|14501770|14609956|14618630|14691288|9092797|9111707|9159212|9180843|9422516|9537601|9554754|9736693|9815822|9816170|19100835|19111796|19155198|19345326|19370395|19366804|19390783|19760632|19830810|19931639|19946123|27028809|27098584|27148588|27174722|27183006|27473015|27628492|27799360|10419008|10426191|10779504|15082523|15313417|15320720|15524101|15518241|15525515|15556875|15617028|15665279|15691881|15762353|15833816|20126983|20711217|24100013|24167630|24206221|24384911|24565895|24844235|24925260|24927631|24942741|24948877|24981513|21308712|21330406|21513551|21626233|21652578|21664238|21799031|21901193|21981678|11145738|11266437|11306464|11713275|11906285|11943742|16079302|16094083|16129672|16273367|16278481|16607754|16636679|25045626|25274033|25536295|25563847|25693204|1540595|1562539|1668832|22175694|22245379|22411952|22523847|22746350|22829593|7591265|7650017|17172422|17223690|17325038|17483368|17534890|17553795|12058191|12083956|12089345|12115546|12163482|12210487|12237244|12359344|12391264|12414626|12429819|12479269|12499384|12573819|12725126|12790784|12956285|12963990|2285596|2322591|23033314|23301637|23437213|23585273|23779130|23793763|23860689|23993097|26083457|26305679|26389532|26510590|26537258|26566796|26636645|26760770|26814148|8145761|8187068|8717468|8875135|8886458|8907206|8912473|18007998|18037956|18158066|18497078|18674639|18708348|18800375|18805032|18819937|18985049
23600	GOF	D011471	10	14642549|21441411|25500515|18787636|14642549|19459159|21441411|25500515|17684125|18080842
3265	GOF	D011471	3	9018336|9018336|15389805
354	GOF	D011471	10	9051144|27124795|21163766|11791186|17602304|18491956|31017705|29518100|30250608|9051144|9634122|27124795|15249132|20460480|24753544|24820830|21163766|11006269|11791186|16775173|25168891|22019475|22085526|22112489|22144497|17062685|17602304|12858361|12865450|23226612|23285256|23937305|26198745|26773531|18491956
